"region_name","india_state","india_state23","year","anc1","anc1_raw","anc1_sm","anc1_source","anc4","anc4_raw","anc4_sm","anc4_source","gfr","gfr_raw","gfr_sm","gfr_source","gni","gni_raw","gni_sm","gni_source","imr_mf","imr_mf_raw","imr_mf_sm","imr_mf_source","lbw","lbw_raw","lbw_sm","lbw_source","literacy_f","literacy_f_raw","literacy_f_sm","literacy_f_source","literacy_m","literacy_m_raw","literacy_m_sm","literacy_m_source","literacy_mf","literacy_mf_raw","literacy_mf_sm","literacy_mf_source","nmr","nmr_raw","nmr_sm","nmr_source","nnd","nnd_raw","nnd_sm","nnd_source","ors_f","ors_f_raw","ors_f_sm","ors_f_source","ors_m","ors_m_raw","ors_m_sm","ors_m_source","ors_mf","ors_mf_raw","ors_mf_sm","ors_mf_source","pab","pab_raw","pab_sm","pab_source","pfpr","pfpr_raw","pfpr_sm","pfpr_source","sab","sab_raw","sab_sm","sab_source","stunting","stunting_raw","stunting_sm","stunting_source","u5d","u5d_raw","u5d_sm","u5d_source","u5mr","u5mr_raw","u5mr_sm","u5mr_source","underweight","underweight_raw","underweight_sm","underweight_source","urban","urban_raw","urban_sm","urban_source","vac_bcg","vac_bcg_raw","vac_bcg_sm","vac_bcg_source","vac_dtp3","vac_dtp3_raw","vac_dtp3_sm","vac_dtp3_source","vac_hib3","vac_hib3_raw","vac_hib3_sm","vac_hib3_source","vac_mcv1","vac_mcv1_raw","vac_mcv1_sm","vac_mcv1_source","vac_pcv3","vac_pcv3_raw","vac_pcv3_sm","vac_pcv3_source","vac_rota_last","vac_rota_last_raw","vac_rota_last_sm","vac_rota_last_source","wash_sanitation_improved","wash_sanitation_improved_raw","wash_sanitation_improved_sm","wash_sanitation_improved_source","wash_water_improved","wash_water_improved_raw","wash_water_improved_sm","wash_water_improved_source","wasting","wasting_raw","wasting_sm","wasting_source"
"jharkhand","IJha","IJha",1998,0.495,NA,0.495718749761581,"Extrapolated",0.195499992370605,NA,0.195289055109024,"Extrapolated",0.185035,NA,0.185035,"Extrapolated",20.3507232822937,NA,20.3507232822937,"Extrapolated",0.506065573770492,0.506065573770492,0.520625,"Usha a:20230213",0.23,NA,0.232576867479418,"Extrapolated",0.601727044241769,NA,0.601109202475775,"Extrapolated",0.760946148942751,NA,0.700981561274853,"Extrapolated",0.574667633263493,NA,0.504172203453898,"Extrapolated",0.33141531980267,0.33141531980267,0.336868951521045,"Usha a:20230213",267.500659304191,267.500659304191,275.09624029768,"Usha data (IGME-nized to adjust for SRS undercount)",0.190901477900825,NA,0.161153022590211,"Extrapolated",0.156642851483315,NA,0.131555702656582,"Extrapolated",0.339000015258789,NA,0.339000015258789,"Extrapolated",0.649400024414062,NA,0.62359306381181,"Extrapolated",0.000169858464635833,NA,0.000182209372199659,"Extrapolated",0.277999992370605,NA,0.235264613828053,"Extrapolated",0.447000007629395,NA,0.462310424862128,"Extrapolated",596.280547551917,596.280547551917,610.797210071564,"Usha data (IGME-nized to adjust for SRS undercount)",0.752104543878717,0.752104543878717,0.774426889878711,"Usha a:20230213",0.557000007629395,NA,0.577538447457273,"Extrapolated",0.222999992370605,NA,0.218600285472326,"Extrapolated",0.538199996948242,NA,0.541196871995926,"Extrapolated",0.38,NA,0.380453125238419,"Extrapolated",0,0,0,"Assumption ==0",0.337700004577637,NA,0.324203392461323,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.208600006103516,NA,0.198639317535684,"Extrapolated",0.740933341979981,NA,0.720644279718399,"Extrapolated",0.322364764697036,NA,0.32075457218053,"Extrapolated"
"jharkhand","IJha","IJha",2023,0.919,NA,0.929034087652718,"Extrapolated",0.387,NA,0.406651141428381,"Extrapolated",0.114272,NA,0.114272,"Extrapolated",34.9533784984231,NA,34.9533784984231,"Extrapolated",0.37884283,NA,0.37884283,"Extrapolated",0.156,NA,0.15138844182825,"Extrapolated",0.842228339826195,NA,0.849213736992387,"Extrapolated",0.903672996447633,NA,0.908379104278777,"Extrapolated",0.845141420631775,NA,0.852026219359704,"Extrapolated",0.2821414,NA,0.2821414,"Extrapolated",125.772336715386,NA,125.772336715386,"Extrapolated",0.576696066677919,NA,0.608202280691422,"Extrapolated",0.54022436866172,NA,0.572548517251366,"Extrapolated",0.557153575535071,NA,0.589137876318715,"Extrapolated",0.901,NA,0.911963382820585,"Extrapolated",7.80853777912294e-05,NA,7.80853777912294e-05,"Extrapolated",0.833,NA,0.859693601802622,"Extrapolated",0.396,NA,0.387499641451184,"Extrapolated",200.663185382673,NA,200.663185382673,"Extrapolated",0.45439255,NA,0.45439255,"Extrapolated",0.394,NA,0.382485336339493,"Extrapolated",0.240499992370605,NA,0.269686948884849,"Extrapolated",0.95,NA,0.956112048260766,"Extrapolated",0.865,NA,0.875545148220203,"Extrapolated",0.823464248683734,NA,0.910382949443135,"Extrapolated",0.867,NA,0.880851241571446,"Extrapolated",0,NA,0,"Extrapolated",0.741708940125209,NA,0.741708940125209,"Extrapolated",0.566,NA,0.591355735134531,"Extrapolated",0.833,NA,0.844196023075127,"Extrapolated",0.224423626889493,NA,0.224664703675582,"Extrapolated"
"jharkhand","IJha","IJha",2022,0.919,NA,0.927827163986288,"Extrapolated",0.387,NA,0.404182305562341,"Extrapolated",0.114272,NA,0.114272,"Extrapolated",34.9533784984231,NA,34.9107733778197,"Extrapolated",0.37884283,NA,0.354684799375,"Extrapolated",0.156,NA,0.151960142300861,"Extrapolated",0.842228339826195,NA,0.826938964475745,"Extrapolated",0.903672996447633,NA,0.907276723147471,"Extrapolated",0.845141420631775,NA,0.85049705342289,"Extrapolated",0.2821414,NA,0.2611148875,"Extrapolated",125.772336715386,NA,125.675049992513,"Extrapolated",0.576696066677919,NA,0.604299187472995,"Extrapolated",0.54022436866172,NA,0.568531903115951,"Extrapolated",0.557153575535071,NA,0.585169105480009,"Extrapolated",0.901,NA,0.910638481392456,"Extrapolated",7.80853777912294e-05,NA,7.80853777912294e-05,"Extrapolated",0.833,NA,0.856522269868278,"Extrapolated",0.396,NA,0.388559294453401,"Extrapolated",200.663185382673,NA,201.442804747453,"Extrapolated",0.45439255,NA,0.419818946875,"Extrapolated",0.394,NA,0.383919096624321,"Extrapolated",0.240499992370605,NA,0.268514769090694,"Extrapolated",0.95,NA,0.955375257764268,"Extrapolated",0.865,NA,0.87425594471626,"Extrapolated",0.823464248683734,NA,0.908433351141727,"Extrapolated",0.867,NA,0.879172541513882,"Extrapolated",0,NA,0,"Extrapolated",0.741708940125209,NA,0.718530535746296,"Extrapolated",0.566,NA,0.588205033678798,"Extrapolated",0.833,NA,0.842821591843675,"Extrapolated",0.224423626889493,NA,0.22710213702485,"Extrapolated"
"jharkhand","IJha","IJha",2018,0.919,0.919,0.909234025938764,"NFHS5 a:20230210",0.387,0.387,0.377355762672776,"NFHS5 a:20230210",0.114272,0.114272,0.11620225,"IA2020DHS",33.7462562664901,33.7462562664901,33.8280396932553,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.27,0.27,0.296033030625,"Usha a:20230213",0.156,0.156,0.154228006566731,"NFHS5 a:20230210",0.617,0.617,0.724435028112087,"NFHS5 a:20230210",0.900242599451297,NA,0.90033885569585,"Extrapolated",0.841021073857101,NA,0.841188511438002,"Extrapolated",0.19,0.19,0.2097765125,"Usha a:20230213",139.594661603607,139.594661603607,141.441605202605,"Usha data (IGME-nized to adjust for SRS undercount)",0.576696066677919,0.576696066677919,0.560319254649599,"IA2020DHS",0.54022436866172,0.54022436866172,0.53949420304607,"IA2020DHS",0.557153575535071,0.557153575535071,0.545880147793871,"IA2020DHS",0.901,0.901,0.905718905480571,"NFHS5 a:20230210",7.80853777912294e-05,7.80853777912294e-05,7.85219302364344e-05,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.833,0.833,0.816741694697506,"NFHS5 a:20230210",0.396,0.396,0.403381572163794,"NFHS5 a:20230210",230.202287352321,230.202287352321,233.50380484596,"Usha data (IGME-nized to adjust for SRS undercount)",0.31,0.31,0.340198603125,"Usha a:20230213",0.394,0.394,0.405055767235638,"NFHS5 a:20230210",0.240499992370605,NA,0.260405081782706,"Extrapolated",0.95,0.95,0.952404019772277,"NFHS5 a:20230210",0.865,0.865,0.860543748631235,"NFHS5 a:20230210",0.823464248683734,NA,0.883369716701281,"Extrapolated",0.867,0.867,0.86318887848141,"NFHS5 a:20230210",0,NA,0,"Extrapolated",0.494472626750139,NA,0.479020357164197,"Extrapolated",0.566,0.566,0.52026005375283,"NFHS5 a:20230210",0.833,0.833,0.82646362999522,"NFHS5 a:20230210",0.250851533345349,NA,0.251687443454285,"Extrapolated"
"jharkhand","IJha","IJha",2019,0.919,NA,0.918075334871661,"Extrapolated",0.387,NA,0.388727222083386,"Extrapolated",0.114272,NA,0.1150441,"Extrapolated",34.7261511885382,34.7261511885382,34.3956277023684,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.25,0.25,0.31081606125,"Usha a:20230213",0.156,NA,0.153961947261105,"Extrapolated",0.729614169913098,NA,0.748317451112954,"Extrapolated",0.901957797949465,NA,0.902331656171187,"Extrapolated",0.843081247244438,NA,0.843736916988117,"Extrapolated",0.17,0.17,0.222678025,"Usha a:20230213",125.253474193398,125.253474193398,133.925028925715,"Usha data (IGME-nized to adjust for SRS undercount)",0.576696066677919,NA,0.579237823495452,"Extrapolated",0.54022436866172,NA,0.549231131673907,"Extrapolated",0.557153575535071,NA,0.561858961390348,"Extrapolated",0.901,NA,0.906130719172464,"Extrapolated",7.80853777912294e-05,NA,7.72802271603531e-05,"Extrapolated",0.833,NA,0.834525659512721,"Extrapolated",0.396,NA,0.396516751903687,"Extrapolated",204.821155328165,204.821155328165,219.172928180669,"Usha data (IGME-nized to adjust for SRS undercount)",0.27,0.27,0.35977220625,"Usha a:20230213",0.394,NA,0.395118480582014,"Extrapolated",0.240499992370605,NA,0.263025549786866,"Extrapolated",0.95,NA,0.9527738919652,"Extrapolated",0.865,NA,0.86630124925526,"Extrapolated",0.823464248683734,NA,0.894934651001835,"Extrapolated",0.867,NA,0.869561695014225,"Extrapolated",0,NA,0,"Extrapolated",0.618090783437674,NA,0.58718624426579,"Extrapolated",0.566,NA,0.55499687672828,"Extrapolated",0.833,NA,0.833645872314692,"Extrapolated",0.237637580117421,NA,0.240981230804339,"Extrapolated"
"jharkhand","IJha","IJha",2015,0.862999984741211,NA,0.862999984741211,"Extrapolated",0.323999994277954,NA,0.317999994754791,"Extrapolated",0.1235372,NA,0.123728348611111,"Extrapolated",30.3900736536847,30.3900736536847,30.8338227363696,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.29,0.29,0.306875,"Usha a:20230213",0.151499999046325,NA,0.151499999046325,"Extrapolated",0.827187702517086,0.827187702517086,0.69141956991046,"IA2015DHS",0.895097003956792,0.895097003956792,0.88685297141995,"IA2015DHS",0.834840553695089,0.834840553695089,0.818060598143314,"IA2015DHS",0.21,0.21,0.21875,"Usha a:20230213",171.915292591104,171.915292591104,175.023984211289,"Usha data (IGME-nized to adjust for SRS undercount)",0.470679120890053,NA,0.47143572615556,"Extrapolated",0.5087348548656,NA,0.507091587832291,"Extrapolated",0.475288388161721,NA,0.491014712656577,"Extrapolated",0.913750022888183,NA,0.912687520980835,"Extrapolated",0.000110670764813453,0.000110670764813453,9.80872074492499e-05,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.730249988555908,NA,0.728062491416931,"Extrapolated",0.438749994277954,NA,0.437812497615814,"Extrapolated",273.959407952672,273.959407952672,295.286780376371,"Usha data (IGME-nized to adjust for SRS undercount)",0.33,0.33,0.36625,"Usha a:20230213",0.456999994277954,NA,0.444624993801117,"Extrapolated",0.240499992370605,NA,0.252723917967021,"Extrapolated",0.956000022888184,NA,0.94350001335144,"Extrapolated",0.834250011444092,NA,0.827562508583069,"Extrapolated",0.823464248683734,0.823464248683734,0.728197107871387,"IA2015DHS",0.836249988555908,NA,0.83043749332428,"Extrapolated",0,NA,0,"Extrapolated",0,NA,0.123618156687535,"Extrapolated",0.324499997138977,NA,0.332874997854233,"Extrapolated",0.791750022888183,NA,0.785437517166138,"Extrapolated",0.290493393029132,0.290493393029132,0.284447961960837,"IA2015DHS"
"jharkhand","IJha","IJha",2016,0.881666656494141,NA,0.880696184015827,"Extrapolated",0.344999996185303,NA,0.34253390344201,"Extrapolated",0.1204488,NA,0.120641825,"Extrapolated",32.2706985419143,32.2706985419143,31.9626790906167,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.29,0.29,0.29375,"Usha a:20230213",0.152999999364217,NA,0.152822204172169,"Extrapolated",0.757125135011391,NA,0.705795685133773,"Extrapolated",0.89681220245496,NA,0.893514589440223,"Extrapolated",0.836900727082426,NA,0.830188744861716,"Extrapolated",0.2,0.2,0.2075,"Usha a:20230213",154.282940215454,154.282940215454,161.854735848272,"Usha data (IGME-nized to adjust for SRS undercount)",0.506018102819342,NA,0.504384370581621,"Extrapolated",0.519231359464307,NA,0.519160826758299,"Extrapolated",0.502576783952838,NA,0.503172756010425,"Extrapolated",0.909500015258789,NA,0.90971213430024,"Extrapolated",6.5531512275405e-05,6.5531512275405e-05,8.87854278623058e-05,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.764499992370606,NA,0.762348603937592,"Extrapolated",0.424499996185302,NA,0.42500342656581,"Extrapolated",270.989830406647,270.989830406647,271.66004852233,"Usha data (IGME-nized to adjust for SRS undercount)",0.34,0.34,0.3425,"Usha a:20230213",0.435999996185302,NA,0.434011147869153,"Extrapolated",0.240499992370605,NA,0.255253942878426,"Extrapolated",0.954000015258789,NA,0.951118940060329,"Extrapolated",0.844500007629394,NA,0.842386179148517,"Extrapolated",0.823464248683734,NA,0.812941258254622,"Extrapolated",0.846499992370605,NA,0.844672489959409,"Extrapolated",0,NA,0,"Extrapolated",0.24723631337507,NA,0.231784043789128,"Extrapolated",0.404999998092652,NA,0.40252185943752,"Extrapolated",0.805500015258789,NA,0.803271413216798,"Extrapolated",0.277279439801204,NA,0.274861267373886,"Extrapolated"
"jharkhand","IJha","IJha",2017,0.90033332824707,NA,0.896439063795649,"Extrapolated",0.365999998092651,NA,0.362139030506262,"Extrapolated",0.1173604,NA,0.1181325,"Extrapolated",34.0978500759091,34.0978500759091,32.9729775045997,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.3,0.3,0.291177676875,"Usha a:20230213",0.154499999682109,NA,0.153790012239096,"Extrapolated",0.687062567505695,NA,0.71352860998397,"Extrapolated",0.898527400953128,NA,0.897702997699444,"Extrapolated",0.838960900469763,NA,0.837282904914586,"Extrapolated",0.21,0.21,0.2051338375,"Usha a:20230213",157.04281035963,157.04281035963,151.074400303506,"Usha data (IGME-nized to adjust for SRS undercount)",0.54135708474863,NA,0.534814538207793,"Extrapolated",0.529727864063013,NA,0.52944107478632,"Extrapolated",0.529865179743955,NA,0.525362461039416,"Extrapolated",0.905250007629394,NA,0.907149180848689,"Extrapolated",7.79211055021311e-05,7.79211055021311e-05,8.27563347419643e-05,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.798749996185303,NA,0.792288964174481,"Extrapolated",0.410249998092651,NA,0.413201916316322,"Extrapolated",260.953212409196,260.953212409196,251.319759945291,"Usha data (IGME-nized to adjust for SRS undercount)",0.34,0.34,0.334649534375,"Usha a:20230213",0.414999998092651,NA,0.41942094201532,"Extrapolated",0.240499992370605,NA,0.257814433897095,"Extrapolated",0.952000007629394,NA,0.95296859092873,"Extrapolated",0.854750003814697,NA,0.852974816524114,"Extrapolated",0.823464248683734,NA,0.864298767405067,"Extrapolated",0.856749996185303,NA,0.855238931424832,"Extrapolated",0,NA,0,"Extrapolated",0.370854470062605,NA,0.355402200476663,"Extrapolated",0.485499999046326,NA,0.467208379189885,"Extrapolated",0.819250007629394,NA,0.816641767385378,"Extrapolated",0.264065486573276,NA,0.263460943466447,"Extrapolated"
"jharkhand","IJha","IJha",2021,0.919,NA,0.92660662867512,"Extrapolated",0.387,NA,0.401717542006933,"Extrapolated",0.114272,NA,0.114272,"Extrapolated",34.9533784984231,NA,34.7740848056959,"Extrapolated",0.37884283,NA,0.3491321225,"Extrapolated",0.156,NA,0.152533052637423,"Extrapolated",0.842228339826195,NA,0.804678364015311,"Extrapolated",0.903672996447633,NA,0.906185508772657,"Extrapolated",0.845141420631775,NA,0.848981968066002,"Extrapolated",0.2821414,NA,0.25660605,"Extrapolated",125.772336715386,NA,127.435269511165,"Extrapolated",0.576696066677919,NA,0.600391186367275,"Extrapolated",0.54022436866172,NA,0.564513656035261,"Extrapolated",0.557153575535071,NA,0.581197169288403,"Extrapolated",0.901,NA,0.909300804134417,"Extrapolated",7.80853777912294e-05,NA,7.80853777912294e-05,"Extrapolated",0.833,NA,0.853304245662298,"Extrapolated",0.396,NA,0.389619595035604,"Extrapolated",200.663185382673,NA,204.875319372065,"Extrapolated",0.45439255,NA,0.4132944125,"Extrapolated",0.394,NA,0.385354064274125,"Extrapolated",0.240499992370605,NA,0.267344483249325,"Extrapolated",0.95,NA,0.954630604822037,"Extrapolated",0.865,NA,0.872959042892121,"Extrapolated",0.823464248683734,NA,0.906153273515734,"Extrapolated",0.867,NA,0.877479437637474,"Extrapolated",0,NA,0,"Extrapolated",0.741708940125209,NA,0.695352131367383,"Extrapolated",0.566,NA,0.585051706221326,"Extrapolated",0.833,NA,0.841440664071003,"Extrapolated",0.224423626889493,NA,0.229539560122946,"Extrapolated"
"jharkhand","IJha","IJha",2014,0.844333312988281,NA,0.852812482833862,"Extrapolated",0.302999992370605,0.302999992370605,0.290105201999346,"NFHS4",0.1266256,NA,0.127390194444444,"Extrapolated",27.9395471618762,27.9395471618762,29.80964071616,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.32,0.32,0.323125,"Usha a:20230213",0.149999998728434,NA,0.15846874910593,"Extrapolated",0.59,0.59,0.653845647888336,"NFHS4",0.880191353399676,NA,0.87689374038494,"Extrapolated",0.805932451424912,NA,0.799220469204202,"Extrapolated",0.23,0.23,0.23125,"Usha a:20230213",187.276487676009,187.276487676009,188.769664223901,"Usha data (IGME-nized to adjust for SRS undercount)",0.435340138960765,NA,0.438366560022791,"Extrapolated",0.498238350266894,NA,0.491665282133657,"Extrapolated",0.447999992370605,0.447999992370605,0.507411577822249,"NFHS4",0.918000030517578,0.918000030517578,0.915343775749206,"NFHS4",0.000125968600662407,0.000125968600662407,0.000107729297346309,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.695999984741211,0.695999984741211,0.690218741893768,"NFHS4",0.452999992370605,0.452999992370605,0.449789062440395,"NFHS4",315.502644266616,315.502644266616,323.29743246352,"Usha data (IGME-nized to adjust for SRS undercount)",0.39,0.39,0.396875,"Usha a:20230213",0.477999992370605,0.477999992370605,0.449906241595745,"NFHS4",0.240499992370605,NA,0.25022464117639,"Extrapolated",0.958000030517578,0.958000030517578,0.935125012397766,"NFHS4",0.824000015258789,0.824000015258789,0.812718758583069,"NFHS4",0.746999969482422,0.746999969482422,0.59672955663382,"GAVI projection for fvp coverage(routine)_09Jun2015",0.825999984741211,0.825999984741211,0.817937495708466,"NFHS4",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0.0540829435507965,"Expert opinion (not public sector use, private sector use negligible)",0.243999996185303,0.243999996185303,0.27024999777476,"NFHS4",0.778000030517578,0.778000030517578,0.763739600181579,"NFHS4",0.294034656547788,NA,0.29161648412047,"Extrapolated"
"jharkhand","IJha","IJha",2020,0.919,NA,0.92388766323227,"Extrapolated",0.387,NA,0.397231100541402,"Extrapolated",0.114272,NA,0.114465025,"Extrapolated",34.9533784984231,34.9533784984231,34.7064125724209,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.37884283,0.37884283,0.33615176875,"Usha a:20230213",0.156,NA,0.153174352949952,"Extrapolated",0.842228339826195,0.842228339826195,0.786195768334164,"IA2020DHS",0.903672996447633,0.903672996447633,0.904580182190329,"IA2020DHS",0.845141420631775,0.845141420631775,0.846745725037185,"IA2020DHS",0.2821414,0.2821414,0.245088375,"Usha a:20230213",125.772336715386,125.772336715386,129.357245206306,"Usha data (IGME-nized to adjust for SRS undercount)",0.576696066677919,NA,0.59316548197771,"Extrapolated",0.54022436866172,NA,0.558694764602165,"Extrapolated",0.557153575535071,NA,0.574390251274626,"Extrapolated",0.901,NA,0.907862569405647,"Extrapolated",7.80853777912294e-05,NA,7.80751107731607e-05,"Extrapolated",0.833,NA,0.847084824588483,"Extrapolated",0.396,NA,0.391872607958859,"Extrapolated",200.663185382673,200.663185382673,208.903319182816,"Usha data (IGME-nized to adjust for SRS undercount)",0.45439255,0.45439255,0.39462034375,"Usha a:20230213",0.394,NA,0.388509913102246,"Extrapolated",0.240499992370605,NA,0.265675473414798,"Extrapolated",0.95,NA,0.953807975890992,"Extrapolated",0.865,NA,0.870660738599096,"Extrapolated",0.823464248683734,NA,0.902666619110372,"Extrapolated",0.867,NA,0.874680134487213,"Extrapolated",0,NA,0,"Extrapolated",0.741708940125209,0.741708940125209,0.6644475921955,"IA2020DHS",0.566,NA,0.575970199465068,"Extrapolated",0.833,NA,0.83881410274128,"Extrapolated",0.224423626889493,0.224423626889493,0.232782779233406,"IA2020DHS"
"jharkhand","IJha","IJha",2013,0.825666641235352,NA,0.850458316802979,"Extrapolated",0.257999992370605,NA,0.260420826594034,"Extrapolated",0.129714,0.129714,0.131625486111111,"IA2015DHS",30.7585420481586,30.7585420481586,28.9923194061059,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.34,0.34,0.340625,"Usha a:20230213",0.148499998410542,NA,0.177124998370806,"Extrapolated",0.577865442113365,NA,0.614925586394554,"Extrapolated",0.865285702842561,NA,0.864461299588876,"Extrapolated",0.777024349154734,NA,0.775346353599557,"Extrapolated",0.25,0.25,0.245,"Usha a:20230213",206.673931105698,206.673931105698,203.070152722547,"Usha data (IGME-nized to adjust for SRS undercount)",0.400001157031476,0.400001157031476,0.407567209686542,"IA2015DHS",0.487741845668187,0.487741845668187,0.471309175335096,"IA2015DHS",0.448233792932518,0.448233792932518,0.547480541601914,"IA2015DHS",0.918000030517578,NA,0.915187526702881,"Extrapolated",0.000106471851050018,0.000106471851050018,0.000119637773169375,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.652999992370605,NA,0.649812493801117,"Extrapolated",0.463500003814697,NA,0.459093754053116,"Extrapolated",361.632575079051,361.632575079051,354.396626613147,"Usha data (IGME-nized to adjust for SRS undercount)",0.44,0.44,0.431875,"Usha a:20230213",0.449499988555908,NA,0.448499989748001,"Extrapolated",0.240499992370605,NA,0.247756367615322,"Extrapolated",0.91,NA,0.92487500667572,"Extrapolated",0.787000007629395,NA,0.79768750667572,"Extrapolated",0,0,0.427492389938093,"GAVI projection for fvp coverage(routine)_09Jun2015",0.7925,NA,0.80497916730245,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.196999998092652,NA,0.226624998013179,"Extrapolated",0.739000015258789,NA,0.738770845413208,"Extrapolated",0.297575920066444,NA,0.296971376959615,"Extrapolated"
